spaR	spaR.VFG000549_gb_NP_461809_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
spaS	spaS.VFG000548_gb_NP_461808_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
spcS	spcS.VFG042140_gb_NP_252531_.Pseudomonas_aeruginosa_PAO1
speB	speB.VFG000973_gb_WP_010922720_.Streptococcus_pyogenes_M1_GAS
speC	speC.VFG000978_gb_WP_002988478_.Streptococcus_pyogenes_M1_GAS
speG	speG.VFG000979_gb_WP_010921857_.Streptococcus_pyogenes_M1_GAS
speH	speH.VFG000982_gb_WP_010922229_.Streptococcus_pyogenes_M1_GAS
speI	speI.VFG000952_gb_WP_047373492_.Streptococcus_pyogenes_M1_GAS
speJ	speJ.VFG000980_gb_WP_010921949_.Streptococcus_pyogenes_M1_GAS
spiC_ssaB	spiC_ssaB.VFG000494_gb_NP_460358_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sprB	sprB.VFG000530_gb_NP_461787_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sprE	sprE.VFG002191_gb_WP_002369252_.Enterococcus_faecalis_V583
sptP	sptP.VFG000540_gb_NP_461799_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
spvB	spvB.VFG000439_gb_NP_490529_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
spvC	spvC.VFG000438_gb_NP_490528_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
spvD	spvD.VFG000437_gb_NP_490527_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
srtA	srtA.VFG013668_gb_WP_010935503_.Corynebacterium_diphtheriae_NCTC_13129
srtB	srtB.VFG044269_gb_WP_001242429_.Staphylococcus_aureus_subsp._aureus_str._Newman
srtC	srtC.VFG042979_gb_WP_002379311_.Enterococcus_faecalis_V583
srtC1	srtC1.VFG005283_gb_WP_000529916_.Streptococcus_agalactiae_NEM316
srtC1_1	srtC1.VFG042969_gb_WP_010921812_.Streptococcus_pyogenes_MGAS5005
srtC2	srtC2.VFG005286_gb_WP_000746885_.Streptococcus_agalactiae_NEM316
srtC3	srtC3.VFG005295_gb_WP_000850672_.Streptococcus_agalactiae_NEM316
srtC4	srtC4.VFG005293_gb_WP_000508992_.Streptococcus_agalactiae_NEM316
srtC_1_srtB	srtC_1_srtB.VFG005307_gb_WP_000241147_.Streptococcus_pneumoniae_TIGR4
srtC_2_srtC	srtC_2_srtC.VFG005308_gb_WP_000370514_.Streptococcus_pneumoniae_TIGR4
srtC_3_srtD	srtC_3_srtD.VFG005310_gb_WP_000091735_.Streptococcus_pneumoniae_TIGR4
srtG1	srtG1.VFG042974_gb_WP_000851047_.Streptococcus_pneumoniae_Taiwan19F_14
ssaC	ssaC.VFG000495_gb_NP_460359_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaD	ssaD.VFG000496_gb_NP_460360_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaE	ssaE.VFG000497_gb_NP_460361_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaG	ssaG.VFG000507_gb_NP_460371_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaH	ssaH.VFG000508_gb_NP_460372_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaI	ssaI.VFG000509_gb_NP_460373_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaJ	ssaJ.VFG000510_gb_NP_460374_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaK	ssaK.VFG000511_gb_NP_460376_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaL	ssaL.VFG000512_gb_NP_460377_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaM	ssaM.VFG000513_gb_NP_460378_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaN	ssaN.VFG000515_gb_NP_460380_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaO	ssaO.VFG000516_gb_NP_460381_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaP	ssaP.VFG000517_gb_NP_460382_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaQ	ssaQ.VFG000518_gb_NP_460383_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaR	ssaR.VFG000519_gb_NP_460384_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaS	ssaS.VFG000520_gb_NP_460385_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaT	ssaT.VFG000521_gb_NP_460386_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaU	ssaU.VFG000522_gb_NP_460387_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaV	ssaV.VFG000514_gb_NP_460379_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssaX	ssaX.VFG050219_gb_NP_460375_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sscA	sscA.VFG000500_gb_NP_460364_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sscB	sscB.VFG000504_gb_NP_460368_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseA	sseA.VFG000498_gb_NP_460362_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseB	sseB.VFG000499_gb_NP_460363_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseC	sseC.VFG000501_gb_NP_460365_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseD	sseD.VFG000502_gb_NP_460366_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseE	sseE.VFG000503_gb_NP_460367_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseF	sseF.VFG000505_gb_NP_460369_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseG	sseG.VFG000506_gb_NP_460370_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseI_srfH	sseI_srfH.VFG003971_gb_NP_460026_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseJ	sseJ.VFG000471_gb_NP_460590_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseK1	sseK1.VFG004016_gb_NP_463026_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseK2	sseK2.VFG003982_gb_NP_461081_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sseL	sseL.VFG003977_gb_NP_461229_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
sspA	sspA.VFG001296_gb_WP_000676533_.Staphylococcus_aureus_subsp._aureus_MW2
sspB	sspB.VFG001295_gb_WP_001089097_.Staphylococcus_aureus_subsp._aureus_MW2
sspC	sspC.VFG001294_gb_WP_000284457_.Staphylococcus_aureus_subsp._aureus_MW2
sspH1	sspH1.VFG042216_gb_AAD40326_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._14028s
sspH2	sspH2.VFG000468_gb_NP_461184_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssrA	ssrA.VFG000493_gb_NP_460357_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
ssrB	ssrB.VFG000492_gb_NP_460356_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
stcE	stcE.VFG000846_gb_WP_001358886_.Escherichia_coli_O157_H7_str._EDL933
steA	steA.VFG042067_gb_NP_460542_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
steB	steB.VFG042214_gb_NP_448047_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
steC	steC.VFG042066_gb_NP_460656_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
stf0	stf0.VFG007980_gb_NP_214809_.Mycobacterium_tuberculosis_H37Rv
stk1	stk1.VFG041029_gb_NP_250362_.Pseudomonas_aeruginosa_PAO1
stp1	stp1.VFG041028_gb_NP_250361_.Pseudomonas_aeruginosa_PAO1
stx-	stx1A.VFG000835_gb_WP_000691354_.Escherichia_coli_O157_H7_str._EDL933	stxA.VFG001828_gb_WP_000691354_.Shigella_dysenteriae_Sd197
stx-_1	stx1B.VFG000836_gb_WP_000752026_.Escherichia_coli_O157_H7_str._EDL933	stxB.VFG001829_gb_WP_000752026_.Shigella_dysenteriae_Sd197
stx2A	stx2A.VFG000837_gb_WP_000649753_.Escherichia_coli_O157_H7_str._EDL933
stx2B	stx2B.VFG000838_gb_WP_000738068_.Escherichia_coli_O157_H7_str._EDL933
sycB	sycB.VFG003515_gb_WP_011817129_.Yersinia_enterocolitica_subsp._enterocolitica_8081
sycD_lcrH	sycD_lcrH.VFG000380_gb_WP_002222758_.Yersinia_pestis_CO92
sycE_yerA	sycE_yerA.VFG000372_gb_WP_002213403_.Yersinia_pestis_CO92
sycH	sycH.VFG000416_gb_WP_002213267_.Yersinia_pestis_CO92
sycH_1	sycH.VFG038358_gb_WP_005321603_.Aeromonas_salmonicida_subsp._salmonicida_A449
sycN	sycN.VFG000387_gb_WP_002229794_.Yersinia_pestis_CO92
sycN_vcr2	sycN_vcr2.VFG007155_gb_WP_005477854_.Vibrio_parahaemolyticus_RIMD_2210633
sycO	sycO.VFG038362_gb_WP_005321180_.Aeromonas_salmonicida_subsp._salmonicida_A449
sycT	sycT.VFG000376_gb_WP_002213004_.Yersinia_pestis_CO92
sycX	sycX.VFG038357_gb_WP_005320736_.Aeromonas_salmonicida_subsp._salmonicida_A449
tae4	tae4.VFG041101_gb_NP_459275_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
tagAB_5	tagAB_5.VFG002482_gb_WP_011205630_.Burkholderia_pseudomallei_K96243
tagB_5	tagB_5.VFG002483_gb_WP_004556233_.Burkholderia_pseudomallei_K96243
tagC_5	tagC_5.VFG002484_gb_WP_004551877_.Burkholderia_pseudomallei_K96243
tagD_5	tagD_5.VFG002485_gb_WP_004200966_.Burkholderia_pseudomallei_K96243
tagF_pppB	tagF_pppB.VFG002062_gb_NP_248766_.Pseudomonas_aeruginosa_PAO1
tagQ	tagQ.VFG041010_gb_NP_248760_.Pseudomonas_aeruginosa_PAO1
tagR	tagR.VFG002057_gb_NP_248761_.Pseudomonas_aeruginosa_PAO1
tagS	tagS.VFG002058_gb_NP_248762_.Pseudomonas_aeruginosa_PAO1
tagT	tagT.VFG002059_gb_NP_248763_.Pseudomonas_aeruginosa_PAO1
tagX	tagX.VFG050972_gb_WP_000972583.1_.Acinetobacter_baumannii_ACICU
tapA	tapA.VFG038429_gb_WP_016352167_.Aeromonas_hydrophila_ML09_119
tapB	tapB.VFG038432_gb_WP_016352168_.Aeromonas_hydrophila_ML09_119
tapC	tapC.VFG038436_gb_WP_016352169_.Aeromonas_hydrophila_ML09_119
tapD_pilD	tapD_pilD.VFG038317_gb_WP_016352170_.Aeromonas_hydrophila_ML09_119
tapF	tapF.VFG038505_gb_WP_011705643_.Aeromonas_hydrophila_ML09_119
tapM	tapM.VFG038444_gb_WP_075384315_.Aeromonas_hydrophila_ML09_119
tapN	tapN.VFG038448_gb_WP_016351632_.Aeromonas_hydrophila_ML09_119
tapO	tapO.VFG038452_gb_WP_016351631_.Aeromonas_hydrophila_ML09_119
tapP	tapP.VFG038456_gb_WP_016351630_.Aeromonas_hydrophila_ML09_119
tapQ	tapQ.VFG038460_gb_WP_043119325_.Aeromonas_hydrophila_ML09_119
tapT	tapT.VFG038464_gb_WP_011707389_.Aeromonas_hydrophila_ML09_119
tapU	tapU.VFG038468_gb_WP_016351972_.Aeromonas_hydrophila_ML09_119
tapV	tapV.VFG038501_gb_WP_043119142_.Aeromonas_hydrophila_ML09_119
tapW	tapW.VFG038472_gb_WP_011706550_.Aeromonas_hydrophila_ML09_119
tapY1	tapY1.VFG038488_gb_WP_016349432_.Aeromonas_hydrophila_ML09_119
tarp	tarp.VFG002154_gb_NP_219969_.Chlamydia_trachomatis_D_UW_3_CX
tbpA	tbpA.VFG000262_gb_WP_010980797_.Neisseria_meningitidis_MC58
tbpA_1	tbpA.VFG000338_gb_WP_005693337_.Haemophilus_influenzae_Rd_KW20
tbpB	tbpB.VFG000263_gb_WP_010980796_.Neisseria_meningitidis_MC58
tbpB_1	tbpB.VFG000339_gb_WP_005693338_.Haemophilus_influenzae_Rd_KW20
tcfA	tcfA.VFG000010_gb_WP_010930243_.Bordetella_pertussis_Tohama_I
tcnA	tcnA.VFG002300_gb_CAA88565_.Clostridium_novyi_str._ATCC19402
tcpA	tcpA.VFG000091_gb_WP_001176374_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpB	tcpB.VFG000092_gb_WP_001234004_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpC	tcpC.VFG045464_gb_WP_000562556_.Escherichia_coli_CFT073
tcpC_1	tcpC.VFG000094_gb_WP_000750979_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpD	tcpD.VFG000096_gb_WP_001880631_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpE	tcpE.VFG000099_gb_WP_000691946_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpF	tcpF.VFG000100_gb_WP_001269573_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpH	tcpH.VFG000090_gb_WP_000549073_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpI	tcpI.VFG000088_gb_WP_000591844_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpJ	tcpJ.VFG000102_gb_WP_000456980_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpN_toxT	tcpN_toxT.VFG000101_gb_WP_000579582_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpP	tcpP.VFG000089_gb_WP_000542596_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpQ	tcpQ.VFG000093_gb_WP_000742753_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpR	tcpR.VFG000095_gb_WP_000200904_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpS	tcpS.VFG000097_gb_WP_001022338_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tcpT	tcpT.VFG000098_gb_WP_000020697_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
tdh	tdh.VFG007031_gb_WP_005463268_.Vibrio_parahaemolyticus_RIMD_2210633	tdh.VFG007032_gb_WP_005478284_.Vibrio_parahaemolyticus_RIMD_2210633
tepP	tepP.VFG049661_gb_NP_219502_.Chlamydia_trachomatis_D_UW_3_CX
tesA	tesA.VFG024695_gb_NP_217444_.Mycobacterium_tuberculosis_H37Rv
tetX	tetX.VFG002289_gb_WP_011100836_.Clostridium_tetani_E88
tir	tir.VFG000805_gb_WP_001301454_.Escherichia_coli_O157_H7_str._EDL933	tir.VFG033747_gb_WP_001359418_.Escherichia_coli_O55_H7_str._CB9615
tlde1	tlde1.VFG041112_gb_NP_459286_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2
tlh	tlh.VFG007035_gb_WP_005481504_.Vibrio_parahaemolyticus_RIMD_2210633
tlpA	tlpA.VFG043366_gb_WP_000033553_.Helicobacter_pylori_26695
tlpB	tlpB.VFG043367_gb_WP_000971620_.Helicobacter_pylori_26695
tlpC	tlpC.VFG043365_gb_WP_000843374_.Helicobacter_pylori_26695
tlyC	tlyC.VFG040705_gb_WP_011191158_.Rickettsia_typhi_str._Wilmington
tmeA	tmeA.VFG042187_gb_NP_220213_.Chlamydia_trachomatis_D_UW_3_CX
tox	tox.VFG002198_gb_WP_003850266_.Corynebacterium_diphtheriae_NCTC_13129
toxA	toxA.VFG043673_gb_AAW80252_.Vibrio_cholerae_str._TP
toxA_1	toxA.VFG000115_gb_NP_249839_.Pseudomonas_aeruginosa_PAO1
toxA_2	toxA.VFG002287_gb_WP_011860904_.Clostridium_difficile_630
toxB	toxB.VFG002288_gb_WP_009902069_.Clostridium_difficile_630
toxB_1	toxB.VFG000845_gb_WP_000581721_.Escherichia_coli_O157_H7_str._EDL933
tppA	tppA.VFG038476_gb_WP_016349433_.Aeromonas_hydrophila_ML09_119
tppB	tppB.VFG038480_gb_WP_016349429_.Aeromonas_hydrophila_ML09_119
tppE	tppE.VFG038493_gb_WP_016349428_.Aeromonas_hydrophila_ML09_119
tppF	tppF.VFG038497_gb_WP_016351992_.Aeromonas_hydrophila_ML09_119
trhX	trhX.VFG044044_gb_AAB29385_.Vibrio_parahaemolyticus
trwD	trwD.VFG002269_gb_WP_011181342_.Bartonella_henselae_str._Houston_1
trwE	trwE.VFG002268_gb_WP_011181341_.Bartonella_henselae_str._Houston_1
trwF	trwF.VFG002267_gb_WP_011181340_.Bartonella_henselae_str._Houston_1
trwG	trwG.VFG002266_gb_WP_011181339_.Bartonella_henselae_str._Houston_1
trwH-	trwH1.VFG002262_gb_WP_011181335_.Bartonella_henselae_str._Houston_1	trwH2.VFG002265_gb_WP_011181338_.Bartonella_henselae_str._Houston_1
trwI-	trwI1.VFG002261_gb_WP_011181334_.Bartonella_henselae_str._Houston_1	trwI2.VFG002264_gb_WP_011181337_.Bartonella_henselae_str._Houston_1
trwJ1	trwJ1.VFG002260_gb_WP_011181333_.Bartonella_henselae_str._Houston_1
trwJ2	trwJ2.VFG002263_gb_WP_011181336_.Bartonella_henselae_str._Houston_1
trwK	trwK.VFG002259_gb_WP_011181332_.Bartonella_henselae_str._Houston_1
trwL1	trwL1.VFG002250_gb_WP_011181323_.Bartonella_henselae_str._Houston_1
trwL2	trwL2.VFG002251_gb_WP_011181324_.Bartonella_henselae_str._Houston_1
trwL3	trwL3.VFG002252_gb_WP_011181325_.Bartonella_henselae_str._Houston_1
trwL4	trwL4.VFG002253_gb_WP_011181326_.Bartonella_henselae_str._Houston_1
trwL5	trwL5.VFG002254_gb_WP_011181327_.Bartonella_henselae_str._Houston_1
trwL6	trwL6.VFG002255_gb_WP_011181328_.Bartonella_henselae_str._Houston_1
trwL7	trwL7.VFG002256_gb_WP_011181329_.Bartonella_henselae_str._Houston_1
trwL8	trwL8.VFG002257_gb_WP_196230014_.Bartonella_henselae_str._Houston_1
trwM	trwM.VFG002258_gb_WP_011181331_.Bartonella_henselae_str._Houston_1
trwN	trwN.VFG002249_gb_WP_011181321_.Bartonella_henselae_str._Houston_1
tsaP	tsaP.VFG050499_gb_WP_000755268.1_.Acinetobacter_baumannii_ACICU
tse1	tse1.VFG051109_gb_YP_001083177.1_.Acinetobacter_baumannii_ATCC_17978
tse1_1	tse1.VFG041030_gb_NP_250535_.Pseudomonas_aeruginosa_PAO1
tse2	tse2.VFG041046_gb_NP_251392_.Pseudomonas_aeruginosa_PAO1
tse2_1	tse2.VFG051110_gb_YP_001083606.1_.Acinetobacter_baumannii_ATCC_17978
tse3	tse3.VFG041047_gb_NP_252174_.Pseudomonas_aeruginosa_PAO1
tse3_1	tse3.VFG051111_gb_YP_001084320.1_.Acinetobacter_baumannii_ATCC_17978
tse4	tse4.VFG051112_gb_YP_001086354.1_.Acinetobacter_baumannii_ATCC_17978
tse4_1	tse4.VFG051483_gb_NP_251464.1_.Pseudomonas_aeruginosa_PAO1
tse5_rhsP1	tse5_rhsP1.VFG051484_gb_NP_251374.1_.Pseudomonas_aeruginosa_PAO1
tse6	tse6.VFG051485_gb_NP_248783.1_.Pseudomonas_aeruginosa_PAO1
tse7	tse7.VFG050294_gb_NP_248789_.Pseudomonas_aeruginosa_PAO1
tsh	tsh.VFG045818_gb_WP_001528154_.Escherichia_coli_O25b_H4_ST131
tsr	tsr.VFG002529_gb_WP_011205290_.Burkholderia_pseudomallei_K96243
tssA	tssA.VFG049903_gb_WP_001240533_.Shigella_sonnei_Ss046
tssA_1	tssA.VFG049899_gb_WP_001087735_.Shigella_sonnei_Ss046
tssA_2	tssA.VFG041032_gb_NP_251050_.Pseudomonas_aeruginosa_PAO1
tssA_3	tssA.VFG051084_gb_WP_000020713.1_.Acinetobacter_baumannii_ACICU
tssA_4	tssA.VFG041014_gb_NP_250347_.Pseudomonas_aeruginosa_PAO1
tssA_5	tssA_5.VFG041118_gb_WP_045606108_.Burkholderia_pseudomallei_K96243
tssB	tssB.VFG041037_gb_NP_251055_.Pseudomonas_aeruginosa_PAO1
tssB_1	tssB.VFG041015_gb_NP_250348_.Pseudomonas_aeruginosa_PAO1
tssB_2	tssB.VFG051056_gb_WP_001119042.1_.Acinetobacter_baumannii_ACICU
tssB_3	tssB.VFG049914_gb_WP_000037389_.Shigella_sonnei_Ss046
tssB_5	tssB_5.VFG002474_gb_WP_004530571_.Burkholderia_pseudomallei_K96243
tssC	tssC.VFG041038_gb_NP_251056_.Pseudomonas_aeruginosa_PAO1
tssC_1	tssC.VFG051070_gb_WP_001066523.1_.Acinetobacter_baumannii_ACICU
tssC_2	tssC.VFG041016_gb_NP_250349_.Pseudomonas_aeruginosa_PAO1
tssC_5	tssC_5.VFG002475_gb_WP_004200974_.Burkholderia_pseudomallei_K96243
tssD_5	tssD_5.VFG002476_gb_WP_004525344_.Burkholderia_pseudomallei_K96243
tssE	tssE.VFG050986_gb_WP_001047031.1_.Acinetobacter_baumannii_ACICU
tssE_1	tssE.VFG041040_gb_NP_251058_.Pseudomonas_aeruginosa_PAO1
tssE_2	tssE.VFG041017_gb_NP_250350_.Pseudomonas_aeruginosa_PAO1
tssE_5	tssE_5.VFG002477_gb_WP_004530572_.Burkholderia_pseudomallei_K96243
tssF	tssF.VFG049911_gb_WP_000393837_.Shigella_sonnei_Ss046
tssF_1	tssF.VFG051000_gb_WP_000568832.1_.Acinetobacter_baumannii_ACICU
tssF_2	tssF.VFG041041_gb_NP_251059_.Pseudomonas_aeruginosa_PAO1
tssF_3	tssF.VFG048771_gb_WP_004190505_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
tssF_4	tssF.VFG041018_gb_NP_250351_.Pseudomonas_aeruginosa_PAO1
tssF_5	tssF_5.VFG002478_gb_WP_004551874_.Burkholderia_pseudomallei_K96243
tssG	tssG.VFG048779_gb_WP_004190503_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
tssG_1	tssG.VFG049910_gb_WP_000348788_.Shigella_sonnei_Ss046
tssG_2	tssG.VFG041042_gb_NP_251060_.Pseudomonas_aeruginosa_PAO1
tssG_3	tssG.VFG041019_gb_NP_250352_.Pseudomonas_aeruginosa_PAO1
tssG_4	tssG.VFG051014_gb_WP_001190395.1_.Acinetobacter_baumannii_ACICU
tssG_5	tssG_5.VFG002479_gb_WP_004533373_.Burkholderia_pseudomallei_K96243
tssH	tssH.VFG041020_gb_NP_250353_.Pseudomonas_aeruginosa_PAO1
tssH_1	tssH.VFG041043_gb_NP_251061_.Pseudomonas_aeruginosa_PAO1
tssH_5_clpV	tssH_5_clpV.VFG002480_gb_WP_011205629_.Burkholderia_pseudomallei_K96243
tssI	tssI.VFG041045_gb_NP_251063_.Pseudomonas_aeruginosa_PAO1
tssJ	tssJ.VFG049908_gb_WP_001080148_.Shigella_sonnei_Ss046
tssJ_1	tssJ.VFG041024_gb_NP_250357_.Pseudomonas_aeruginosa_PAO1
tssJ_5	tssJ_5.VFG002486_gb_WP_004533362_.Burkholderia_pseudomallei_K96243
tssK	tssK.VFG051028_gb_WP_000471445.1_.Acinetobacter_baumannii_ACICU
tssK_1	tssK.VFG041025_gb_NP_250358_.Pseudomonas_aeruginosa_PAO1
tssK_2	tssK.VFG041035_gb_NP_251053_.Pseudomonas_aeruginosa_PAO1
tssK_5	tssK_5.VFG002487_gb_WP_004536933_.Burkholderia_pseudomallei_K96243
tssL	tssL.VFG050946_gb_WP_000083625.1_.Acinetobacter_baumannii_ACICU
tssL_1	tssL.VFG049905_gb_WP_000343289_.Shigella_sonnei_Ss046
tssL_5	tssL_5.VFG002488_gb_WP_004551879_.Burkholderia_pseudomallei_K96243
tssM	tssM.VFG050959_gb_WP_000556915.1_.Acinetobacter_baumannii_ACICU
tssM_1	tssM.VFG041033_gb_NP_251051_.Pseudomonas_aeruginosa_PAO1
tssM_2	tssM.VFG041027_gb_NP_250360_.Pseudomonas_aeruginosa_PAO1
tssM_3	tssM.VFG049902_gb_WP_011310140_.Shigella_sonnei_Ss046
tssM_5	tssM_5.VFG002489_gb_WP_181937968_.Burkholderia_pseudomallei_K96243
tsst_1	tsst_1.VFG001809_gb_WP_001035599_.Staphylococcus_aureus_subsp._aureus_N315
tufA	tufA.VFG046465_gb_WP_003028672_.Francisella_tularensis_subsp._tularensis_SCHU_S4
tviA	tviA.VFG000432_gb_WP_001210944_.Salmonella_enterica_subsp._enterica_serovar_Typhi_str._CT18
tviB	tviB.VFG000431_gb_WP_000466893_.Salmonella_enterica_subsp._enterica_serovar_Typhi_str._CT18
tviB_1	tviB.VFG037897_gb_WP_001165095_.Acinetobacter_baumannii_ACICU
tviC	tviC.VFG000430_gb_WP_000127915_.Salmonella_enterica_subsp._enterica_serovar_Typhi_str._CT18
tviD	tviD.VFG000429_gb_WP_010989299_.Salmonella_enterica_subsp._enterica_serovar_Typhi_str._CT18
tviE	tviE.VFG000428_gb_WP_000632616_.Salmonella_enterica_subsp._enterica_serovar_Typhi_str._CT18
tyeA	tyeA.VFG000388_gb_WP_002212965_.Yersinia_pestis_CO92
tyeA_vcr1	tyeA_vcr1.VFG007156_gb_WP_005464474_.Vibrio_parahaemolyticus_RIMD_2210633
ugd	ugd.VFG048797_gb_WP_004175261_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
ureA	ureA.VFG000269_gb_WP_000779223_.Helicobacter_pylori_26695
ureB	ureB.VFG000270_gb_WP_000724295_.Helicobacter_pylori_26695
ureE	ureE.VFG000272_gb_WP_000583097_.Helicobacter_pylori_26695
ureF	ureF.VFG000273_gb_WP_000357404_.Helicobacter_pylori_26695
ureG	ureG.VFG000274_gb_WP_000238762_.Helicobacter_pylori_26695
ureH	ureH.VFG000275_gb_WP_001099471_.Helicobacter_pylori_26695
ureI	ureI.VFG000271_gb_WP_000901247_.Helicobacter_pylori_26695
vWbp	vWbp.VFG002418_gb_WP_000791729_.Staphylococcus_aureus_subsp._aureus_str._Newman
vacA	vacA.VFG000279_gb_WP_000405496_.Helicobacter_pylori_26695
vasA	vasA.VFG002078_gb_WP_000189792_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
vasB	vasB.VFG002079_gb_WP_000510181_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
vasC	vasC.VFG002080_gb_WP_001089704_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
vasD	vasD.VFG002081_gb_WP_001045311_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
vasE	vasE.VFG002082_gb_WP_000458007_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
vasE_tssK	vasE_tssK.VFG048654_gb_WP_004224345_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044
vasF	vasF.VFG002083_gb_WP_000083409_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
vasH	vasH.VFG002085_gb_WP_000084793_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
vasH_1	vasH.VFG038397_gb_WP_011705722_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966
vasI	vasI.VFG002086_gb_WP_001223388_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961
