rhlB.VFG000155_gb_NP_252168_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000155(gb|NP_252168) (rhlB) rhamnosyltransferase chain B [Rhamnolipid (VF0089) - Immune modulation (VFC0258)] [Pseudomonas aeruginosa PAO1]
rhlC.VFG015045_gb_NP_249821_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG015045(gb|NP_249821) (rhlC) rhamnosyltransferase 2 [Rhamnolipid (VF0089) - Immune modulation (VFC0258)] [Pseudomonas aeruginosa PAO1]
rhlI.VFG000153_gb_NP_252166_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000153(gb|NP_252166) (rhlI) autoinducer synthesis protein RhlL [Quorum sensing (VF0093) - Biofilm (VFC0271)] [Pseudomonas aeruginosa PAO1]
rhlR.VFG000152_gb_NP_252167_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG000152(gb|NP_252167) (rhlR) transcriptional regulator RhlR [Quorum sensing (VF0093) - Biofilm (VFC0271)] [Pseudomonas aeruginosa PAO1]
rhs_PAAR.VFG049917_gb_WP_000508696_.Shigella_sonnei_Ss046	1	0	.	.	Original name: VFG049917(gb|WP_000508696) (rhs/PAAR) Type VI secretion system protein, PAAR family [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]
ricA.VFG045340_gb_WP_002964382_.Brucella_melitensis_bv._1_str._16M	1	0	.	.	Original name: VFG045340(gb|WP_002964382) (ricA) type IV secretion system effector RicA, Rab2 interacting conserved protein A [T4SS secreted effectors (VF0695) - Effector delivery system (VFC0086)] [Brucella melitensis bv. 1 str. 16M]
rickA.VFG040815_gb_WP_041471735_.Rickettsia_conorii_str._Malish_7	1	0	.	.	Original name: VFG040815(gb|WP_041471735) (rickA) WASP, N-WASP, MENA proteins [RickA (VF0490) - Motility (VFC0204)] [Rickettsia conorii str. Malish 7]
ripA.VFG046537_gb_WP_003013806_.Francisella_tularensis_subsp._tularensis_SCHU_S4	1	0	.	.	Original name: VFG046537(gb|WP_003013806) (ripA) homooligomeric cytoplasmic membrane protein [RipA (VF0546) - Others (VFC0346)] [Francisella tularensis subsp. tularensis SCHU S4]
rmpA.VFG048995_gb_WP_015874986_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044	1	0	.	.	Original name: VFG048995(gb|WP_015874986) (rmpA) regulator of mucoid phenotype RmpA [RmpA (VF0570) - Regulation (VFC0301)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
rmpA.VFG048996_gb_WP_004213609_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044	1	0	.	.	Original name: VFG048996(gb|WP_004213609) (rmpA) regulator of mucoid phenotype RmpA [RmpA (VF0570) - Regulation (VFC0301)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
rmpA2.VFG048998_gb_WP_011154608_.Klebsiella_pneumoniae_CG43	1	0	.	.	Original name: VFG048998(gb|WP_011154608) (rmpA2) regulator of mucoid phenotype RmpA2 [RmpA (VF0570) - Regulation (VFC0301)] [Klebsiella pneumoniae CG43]
rorf1.VFG000834_gb_WP_000823897_.Escherichia_coli_O157_H7_str._EDL933	1	0	.	.	Original name: VFG000834(gb|WP_000823897) (rorf1) SdiA-regulated domain-containing protein [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]
rpe.VFG046610_gb_WP_003020688_.Francisella_tularensis_subsp._tularensis_SCHU_S4	1	0	.	.	Original name: VFG046610(gb|WP_003020688) (rpe) ribulose-phosphate 3-epimerase  [Capsule (VF0543) - Immune modulation (VFC0258)] [Francisella tularensis subsp. tularensis SCHU S4]
rpoN.VFG042736_gb_NP_253152_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG042736(gb|NP_253152) (rpoN) RNA polymerase factor sigma-54 [Type IV pili (VF0082) - Adherence (VFC0001)] [Pseudomonas aeruginosa PAO1]
rpoN.VFG043396_gb_YP_002344093_.Campylobacter_jejuni_subsp._jejuni_NCTC_11168	1	0	.	.	Original name: VFG043396(gb|YP_002344093) (rpoN) RNA polymerase factor sigma-54 [Flagella (VF0114) - Motility (VFC0204)] [Campylobacter jejuni subsp. jejuni NCTC 11168]
rpoS.VFG000477_gb_NP_461845_.Salmonella_enterica_subsp._enterica_serovar_Typhimurium_str._LT2	1	0	.	.	Original name: VFG000477(gb|NP_461845) (rpoS) RNA polymerase sigma factor RpoS [RpoS (VF0112) - Regulation (VFC0301)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]
rpoS.VFG001866_gb_WP_015444568_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG001866(gb|WP_015444568) (rpoS) RNA polymerase sigma factor RpoS [RpoS (VF0166) - Regulation (VFC0301)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
rpoS.VFG043648_gb_NP_252312_.Pseudomonas_aeruginosa_PAO1	1	0	.	.	Original name: VFG043648(gb|NP_252312) (rpoS) RNA polymerase sigma factor RpoS [Type IV pili (VF0082) - Adherence (VFC0001)] [Pseudomonas aeruginosa PAO1]
rrgA.VFG005301_gb_WP_000757844_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG005301(gb|WP_000757844) (rrgA) cell wall surface anchor family protein, pilus tip adhesin RrgA [RlrA islet (VF0529) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
rrgB.VFG005303_gb_WP_000836217_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG005303(gb|WP_000836217) (rrgB) cell wall surface anchor family protein, major pilin RrgB [RlrA islet (VF0529) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
rrgC.VFG005305_gb_WP_010963222_.Streptococcus_pneumoniae_TIGR4	1	0	.	.	Original name: VFG005305(gb|WP_010963222) (rrgC) cell wall surface anchor family protein, minor pili RrgC [RlrA islet (VF0529) - Adherence (VFC0001)] [Streptococcus pneumoniae TIGR4]
rtxB.VFG007023_gb_WP_149591715_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961	1	0	.	.	Original name: VFG007023(gb|WP_149591715) (rtxB) RTX toxin transporter RtxB [MARTX (VF0265) - Exotoxin (VFC0235)] [Vibrio cholerae O1 biovar El Tor str. N16961]
rtxB.VFG038916_gb_WP_011705263_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG038916(gb|WP_011705263) (rtxB) RTX toxin transporter, ATPase protein [RtxA (VF0482) - Exotoxin (VFC0235)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
rtxC.VFG007020_gb_WP_001881196_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961	1	0	.	.	Original name: VFG007020(gb|WP_001881196) (rtxC) RTX toxin activating protein RtxC [MARTX (VF0265) - Exotoxin (VFC0235)] [Vibrio cholerae O1 biovar El Tor str. N16961]
rtxC.VFG038914_gb_WP_161772470_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG038914(gb|WP_161772470) (rtxC) cytolysin-activating lysine-acyltransferase RtxC [RtxA (VF0482) - Exotoxin (VFC0235)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
rtxD.VFG007027_gb_WP_001092347_.Vibrio_cholerae_O1_biovar_El_Tor_str._N16961	1	0	.	.	Original name: VFG007027(gb|WP_001092347) (rtxD) RTX toxin transporter RtxD [MARTX (VF0265) - Exotoxin (VFC0235)] [Vibrio cholerae O1 biovar El Tor str. N16961]
rtxD.VFG038917_gb_WP_011705262_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG038917(gb|WP_011705262) (rtxD) RTX toxin transporter, transmembrane protein linking with the outer membrane porin TolC [RtxA (VF0482) - Exotoxin (VFC0235)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
rtxE.VFG038918_gb_WP_164927583_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG038918(gb|WP_164927583) (rtxE) RTX toxin transporter, ATPase protein [RtxA (VF0482) - Exotoxin (VFC0235)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
rtxH.VFG038915_gb_WP_011705264_.Aeromonas_hydrophila_subsp._hydrophila_ATCC_7966	1	0	.	.	Original name: VFG038915(gb|WP_011705264) (rtxH) conserved hypothetical protein in rtx gene loci [RtxA (VF0482) - Exotoxin (VFC0235)] [Aeromonas hydrophila subsp. hydrophila ATCC 7966]
rvfA.VFG045543_gb_WP_010947523_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG045543(gb|WP_010947523) (rvfA) Dot/Icm type IV secretion system effector RvfA [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
rvhB1.VFG039753_gb_WP_011190903_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG039753(gb|WP_011190903) (rvhB1) type IV secretion system protein [Rvh T4SS (VF0488) - Effector delivery system (VFC0086)] [Rickettsia typhi str. Wilmington]
rvhB10.VFG040342_gb_WP_011190747_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG040342(gb|WP_011190747) (rvhB10) VirB10-like protein of the type IV secretion system [Rvh T4SS (VF0488) - Effector delivery system (VFC0086)] [Rickettsia typhi str. Wilmington]
rvhB11.VFG040382_gb_WP_011190748_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG040382(gb|WP_011190748) (rvhB11) type IV secretion system ATPase VirB11 [Rvh T4SS (VF0488) - Effector delivery system (VFC0086)] [Rickettsia typhi str. Wilmington]
rvhB2.VFG039793_gb_WP_014419409_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG039793(gb|WP_014419409) (rvhB2) type IV secretion system protein [Rvh T4SS (VF0488) - Effector delivery system (VFC0086)] [Rickettsia typhi str. Wilmington]
rvhB3.VFG039832_gb_WP_011190509_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG039832(gb|WP_011190509) (rvhB3) type IV secretion system protein VirB3 [Rvh T4SS (VF0488) - Effector delivery system (VFC0086)] [Rickettsia typhi str. Wilmington]
rvhB4a.VFG039872_gb_WP_011190508_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG039872(gb|WP_011190508) (rvhB4a) type IV secretion system ATPase VirB4 [Rvh T4SS (VF0488) - Effector delivery system (VFC0086)] [Rickettsia typhi str. Wilmington]
rvhB4b.VFG039912_gb_WP_011191202_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG039912(gb|WP_011191202) (rvhB4b) type IV secretion system protein VirB4 precursor [Rvh T4SS (VF0488) - Effector delivery system (VFC0086)] [Rickettsia typhi str. Wilmington]
rvhB6a.VFG039952_gb_WP_011190507_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG039952(gb|WP_011190507) (rvhB6a) VirB6-like protein of the type IV secretion system [Rvh T4SS (VF0488) - Effector delivery system (VFC0086)] [Rickettsia typhi str. Wilmington]
rvhB6b.VFG039991_gb_WP_011190506_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG039991(gb|WP_011190506) (rvhB6b) VirB6-like protein of the type IV secretion system [Rvh T4SS (VF0488) - Effector delivery system (VFC0086)] [Rickettsia typhi str. Wilmington]
rvhB6c.VFG040031_gb_WP_011190505_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG040031(gb|WP_011190505) (rvhB6c) VirB6-like protein of the type IV secretion system [Rvh T4SS (VF0488) - Effector delivery system (VFC0086)] [Rickettsia typhi str. Wilmington]
rvhB6d.VFG040070_gb_WP_011190504_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG040070(gb|WP_011190504) (rvhB6d) VirB6-like protein of the type IV secretion system [Rvh T4SS (VF0488) - Effector delivery system (VFC0086)] [Rickettsia typhi str. Wilmington]
rvhB6e.VFG040108_gb_WP_011190503_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG040108(gb|WP_011190503) (rvhB6e) VirB6-like protein of the type IV secretion system [Rvh T4SS (VF0488) - Effector delivery system (VFC0086)] [Rickettsia typhi str. Wilmington]
rvhB8a.VFG040182_gb_WP_011190743_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG040182(gb|WP_011190743) (rvhB8a) VirB8-like protein of type IV secretion system [Rvh T4SS (VF0488) - Effector delivery system (VFC0086)] [Rickettsia typhi str. Wilmington]
rvhB8b.VFG040222_gb_WP_011190745_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG040222(gb|WP_011190745) (rvhB8b) VirB8-like protein of the Type IV secretion system [Rvh T4SS (VF0488) - Effector delivery system (VFC0086)] [Rickettsia typhi str. Wilmington]
rvhB9a.VFG040262_gb_WP_011190742_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG040262(gb|WP_011190742) (rvhB9a) type IV secretion system protein VirB9-like conjugal transfer protein precursor [Rvh T4SS (VF0488) - Effector delivery system (VFC0086)] [Rickettsia typhi str. Wilmington]
rvhB9b.VFG040302_gb_WP_011190746_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG040302(gb|WP_011190746) (rvhB9b) VirB9-like protein precursor of the type IV secretion system [Rvh T4SS (VF0488) - Effector delivery system (VFC0086)] [Rickettsia typhi str. Wilmington]
rvhD4.VFG040422_gb_WP_011190749_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG040422(gb|WP_011190749) (rvhD4) type IV secretion system component VirD4 [Rvh T4SS (VF0488) - Effector delivery system (VFC0086)] [Rickettsia typhi str. Wilmington]
sabA_hopP.VFG000312_gb_WP_000542820_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG000312(gb|WP_000542820) (sabA/hopP) outer membrane protein adhesin [SabA (VF0055) - Adherence (VFC0001)] [Helicobacter pylori 26695]
sabB_hopO.VFG006349_gb_WP_000542818_.Helicobacter_pylori_26695	1	0	.	.	Original name: VFG006349(gb|WP_000542818) (sabB/hopO) outer membrane protein adhesin [SabA (VF0055) - Adherence (VFC0001)] [Helicobacter pylori 26695]
sagA.VFG000977_gb_WP_002985285_.Streptococcus_pyogenes_M1_GAS	1	0	.	.	Original name: VFG000977(gb|WP_002985285) (sagA) streptolysin S associated protein [SLS (VF0251) - Exotoxin (VFC0235)] [Streptococcus pyogenes M1 GAS]
sak.VFG001328_gb_WP_000920039_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG001328(gb|WP_000920039) (sak) Staphylokinase precursor [Staphylokinase (VF0021) - Exoenzyme (VFC0251)] [Staphylococcus aureus subsp. aureus MW2]
sat.VFG000902_gb_WP_001034089_.Escherichia_coli_CFT073	1	0	.	.	Original name: VFG000902(gb|WP_001034089) (sat) Aecreted auto transpoter toxin [Sat (VF0231) - Effector delivery system (VFC0086)] [Escherichia coli CFT073]
sbi.VFG002421_gb_WP_000792571_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG002421(gb|WP_000792571) (sbi) IgG-binding protein SBI [Sbi (VF0423) - Immune modulation (VFC0258)] [Staphylococcus aureus subsp. aureus MW2]
sca1.VFG040545_gb_WP_011190491_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG040545(gb|WP_011190491) (sca1) cell surface antigen Sca1 [Sca1 (VF0498) - Adherence (VFC0001)] [Rickettsia typhi str. Wilmington]
sca2.VFG040863_gb_WP_011190526_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG040863(gb|WP_011190526) (sca2) cell surface antigen Sca2 [Sca2 (VF0495) - Motility (VFC0204)] [Rickettsia typhi str. Wilmington]
sca4.VFG040665_gb_WP_011190939_.Rickettsia_typhi_str._Wilmington	1	0	.	.	Original name: VFG040665(gb|WP_011190939) (sca4) cell surface antigen Sca4 [Sca4 (VF0502) - Others (VFC0346)] [Rickettsia typhi str. Wilmington]
scc1.VFG002124_gb_NP_219591_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG002124(gb|NP_219591) (scc1) chaperone for CopN [TTSS (VF0344) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
scc2.VFG002134_gb_NP_220091_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG002134(gb|NP_220091) (scc2) chaperone for CopD [TTSS (VF0344) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
scc3.VFG002152_gb_NP_220384_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG002152(gb|NP_220384) (scc3) chaperone [TTSS (VF0344) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
scc4.VFG002138_gb_NP_220182_.Chlamydia_trachomatis_D_UW_3_CX	1	0	.	.	Original name: VFG002138(gb|NP_220182) (scc4) chaperone for CopN [TTSS (VF0344) - Effector delivery system (VFC0086)] [Chlamydia trachomatis D/UW-3/CX]
sciN_tssJ.VFG048787_gb_WP_004176417_.Klebsiella_pneumoniae_subsp._pneumoniae_NTUH_K2044	1	0	.	.	Original name: VFG048787(gb|WP_004176417) (sciN/tssJ) type VI secretion system lipoprotein TssJ [T6SS (VF0569) - Effector delivery system (VFC0086)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]
scm.VFG045626_gb_WP_014748741_.Enterococcus_faecium_DO	1	0	.	.	Original name: VFG045626(gb|WP_014748741) (scm) collagen adhesin protein Scm [Scm (VF0418) - Adherence (VFC0001)] [Enterococcus faecium DO]
scn.VFG049876_gb_WP_000702263_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG049876(gb|WP_000702263) (scn) complement inhibitor SCIN [SCIN (VF0425) - Immune modulation (VFC0258)] [Staphylococcus aureus subsp. aureus MW2]
scpA_scpB.VFG000974_gb_WP_010922711_.Streptococcus_pyogenes_M1_GAS	1	0	.	.	Original name: VFG000974(gb|WP_010922711) (scpA/scpB) streptococcal C5a peptidase [C5a peptidase (VF0245) - Adherence (VFC0001)] [Streptococcus pyogenes M1 GAS]
scpA_scpB.VFG001797_gb_WP_001227855_.Streptococcus_agalactiae_NEM316	1	0	.	.	Original name: VFG001797(gb|WP_001227855) (scpA/scpB) streptococcal C5a peptidase [C5a peptidase (VF0278) - Adherence (VFC0001)] [Streptococcus agalactiae NEM316]
sdbA.VFG010682_gb_WP_010946036_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG010682(gb|WP_010946036) (sdbA) Dot/Icm type IV secretion system effector SdbA [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
sdbB.VFG010686_gb_WP_010948184_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG010686(gb|WP_010948184) (sdbB) Dot/Icm type IV secretion system effector SdbB [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
sdbC.VFG010693_gb_WP_010948095_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG010693(gb|WP_010948095) (sdbC) Dot/Icm type IV secretion system effector SdbC [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
sdcA.VFG010701_gb_WP_010948212_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG010701(gb|WP_010948212) (sdcA) Dot/Icm type IV secretion system effector SdcA [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
sdeA_laiA.VFG002114_gb_WP_015444208_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG002114(gb|WP_015444208) (sdeA/laiA) Dot/Icm type IV secretion system effector LaiA/SdeA, promoting bacterial adherence and uptake [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
sdeB_laiB.VFG002115_gb_WP_015444209_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG002115(gb|WP_015444209) (sdeB/laiB) Dot/Icm type IV secretion system effector SdeB [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
sdeC_laiC.VFG002116_gb_WP_010947864_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG002116(gb|WP_010947864) (sdeC/laiC) Dot/Icm type IV secretion system effector SdeC [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
sdeD_laiF.VFG002117_gb_WP_010948211_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG002117(gb|WP_010948211) (sdeD/laiF) Dot/Icm type IV secretion system effector SdeD [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
sdhA.VFG010745_gb_WP_010946125_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG010745(gb|WP_010946125) (sdhA) Dot/Icm type IV secretion system effector SdhA [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
sdhB.VFG010749_gb_WP_010945896_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG010749(gb|WP_010945896) (sdhB) Dot/Icm type IV secretion system effector SdhB [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
sdjA.VFG041339_gb_WP_010948210_.Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	.	.	Original name: VFG041339(gb|WP_010948210) (sdjA) Dot/Icm type IV secretion system effector SdjA [Dot/Icm T4SS secreted effectors (VF0798) - Effector delivery system (VFC0086)] [Legionella pneumophila subsp. pneumophila str. Philadelphia 1]
sdrC.VFG001279_gb_WP_001060526_.Staphylococcus_aureus_subsp._aureus_MW2	1	0	.	.	Original name: VFG001279(gb|WP_001060526) (sdrC) Ser-Asp rich fibrinogen-binding bone sialoprotein-binding protein [SDr (VF0019) - Adherence (VFC0001)] [Staphylococcus aureus subsp. aureus MW2]
